#lambda    flux1    flux2    flux3    flux4
7191.47   0.0088  -0.0162  -0.0095   0.0004
7193.15   0.0088  -0.0164  -0.0095   0.0009
7194.83   0.0088  -0.0162  -0.0095  -0.0007
7196.50   0.0088  -0.0162  -0.0109   0.0005
7198.19   0.0088  -0.0159  -0.0107  -0.0003
7199.87   0.0088  -0.0164  -0.0099   0.0000
7201.55   0.0089  -0.0166  -0.0090   0.0002
7203.23   0.0088  -0.0162  -0.0093   0.0017
7204.91   0.0088  -0.0163  -0.0104   0.0015
7206.59   0.0088  -0.0167  -0.0096  -0.0011
7208.28   0.0088  -0.0164  -0.0095  -0.0027
7209.96   0.0088  -0.0161  -0.0088  -0.0042
7211.64   0.0088  -0.0164  -0.0090  -0.0022
7213.33   0.0088  -0.0166  -0.0102  -0.0005
7215.01   0.0088  -0.0166  -0.0109  -0.0004
7216.69   0.0088  -0.0166  -0.0100  -0.0015
7218.38   0.0088  -0.0165  -0.0100  -0.0008
7220.07   0.0088  -0.0166  -0.0101  -0.0004
7221.75   0.0088  -0.0167  -0.0097  -0.0006
7223.44   0.0088  -0.0163  -0.0100  -0.0012
7225.12   0.0088  -0.0163  -0.0107  -0.0022
7226.81   0.0087  -0.0165  -0.0108  -0.0002
7228.50   0.0088  -0.0165  -0.0107   0.0010
7230.19   0.0088  -0.0163  -0.0117   0.0006
7231.87   0.0088  -0.0166  -0.0103   0.0016
7233.56   0.0088  -0.0166  -0.0100   0.0025
7235.25   0.0088  -0.0164  -0.0098   0.0004
7236.94   0.0088  -0.0165  -0.0094   0.0013
7238.63   0.0088  -0.0165  -0.0099   0.0014
7240.32   0.0088  -0.0166  -0.0092   0.0009
7242.01   0.0088  -0.0166  -0.0098  -0.0005
7243.70   0.0088  -0.0166  -0.0101  -0.0034
7245.39   0.0088  -0.0164  -0.0107  -0.0009
7247.09   0.0087  -0.0164  -0.0101   0.0008
7248.78   0.0087  -0.0166  -0.0095  -0.0024
7250.47   0.0087  -0.0167  -0.0107   0.0004
7252.16   0.0087  -0.0163  -0.0111   0.0008
7253.86   0.0087  -0.0160  -0.0099  -0.0006
7255.55   0.0087  -0.0164  -0.0102   0.0014
7257.25   0.0086  -0.0162  -0.0105   0.0014
7258.94   0.0086  -0.0164  -0.0094   0.0014
7260.63   0.0086  -0.0162  -0.0097  -0.0008
7262.33   0.0086  -0.0160  -0.0105  -0.0004
7264.03   0.0086  -0.0163  -0.0100   0.0026
7265.72   0.0086  -0.0161  -0.0106   0.0019
7267.42   0.0086  -0.0161  -0.0114   0.0034
7269.12   0.0086  -0.0162  -0.0103   0.0036
7270.81   0.0087  -0.0165  -0.0093   0.0027
7272.51   0.0087  -0.0166  -0.0095   0.0036
7274.21   0.0087  -0.0162  -0.0106   0.0006
7275.91   0.0087  -0.0160  -0.0091  -0.0011
7277.61   0.0086  -0.0163  -0.0096  -0.0017
7279.31   0.0086  -0.0165  -0.0101  -0.0021
7281.00   0.0086  -0.0168  -0.0115  -0.0005
7282.70   0.0086  -0.0161  -0.0114   0.0020
7284.41   0.0086  -0.0160  -0.0115   0.0023
7286.11   0.0086  -0.0167  -0.0101  -0.0003
7287.81   0.0086  -0.0162  -0.0095  -0.0001
7289.51   0.0085  -0.0163  -0.0119   0.0004
7291.21   0.0085  -0.0163  -0.0113  -0.0023
7292.91   0.0085  -0.0158  -0.0093  -0.0018
7294.62   0.0085  -0.0156  -0.0104   0.0003
7296.32   0.0085  -0.0157  -0.0109   0.0012
7298.02   0.0085  -0.0162  -0.0104   0.0036
7299.73   0.0085  -0.0163  -0.0106   0.0037
7301.43   0.0085  -0.0162  -0.0103  -0.0000
7303.14   0.0085  -0.0159  -0.0092  -0.0005
7304.84   0.0085  -0.0158  -0.0092   0.0009
7306.55   0.0085  -0.0163  -0.0114   0.0009
7308.25   0.0085  -0.0164  -0.0112   0.0009
7309.96   0.0085  -0.0162  -0.0108   0.0016
7311.67   0.0085  -0.0163  -0.0114   0.0011
7313.37   0.0085  -0.0158  -0.0102  -0.0001
7315.08   0.0085  -0.0151  -0.0101   0.0027
7316.79   0.0085  -0.0163  -0.0113   0.0050
7318.50   0.0085  -0.0167  -0.0104   0.0010
7320.21   0.0085  -0.0161  -0.0109   0.0021
7321.92   0.0085  -0.0160  -0.0114   0.0015
7323.63   0.0085  -0.0160  -0.0113   0.0016
7325.34   0.0085  -0.0160  -0.0103   0.0000
7327.05   0.0085  -0.0163  -0.0100   0.0006
7328.76   0.0085  -0.0164  -0.0108   0.0033
7330.47   0.0085  -0.0168  -0.0106   0.0011
7332.18   0.0085  -0.0163  -0.0109   0.0012
7333.89   0.0085  -0.0166  -0.0106   0.0022
7335.60   0.0085  -0.0169  -0.0113   0.0010
7337.32   0.0085  -0.0165  -0.0110   0.0021
7339.03   0.0085  -0.0165  -0.0096   0.0021
7340.74   0.0085  -0.0161  -0.0108  -0.0008
7342.46   0.0085  -0.0166  -0.0113   0.0047
7344.17   0.0085  -0.0164  -0.0103   0.0033
7345.89   0.0085  -0.0166  -0.0117  -0.0000
7347.60   0.0085  -0.0170  -0.0107   0.0013
7349.32   0.0085  -0.0164  -0.0107   0.0041
7351.03   0.0085  -0.0166  -0.0107   0.0026
7352.75   0.0085  -0.0167  -0.0111   0.0018
7354.47   0.0084  -0.0167  -0.0111   0.0014
7356.19   0.0084  -0.0162  -0.0107  -0.0007
7357.90   0.0085  -0.0162  -0.0119   0.0003
7359.62   0.0084  -0.0167  -0.0105  -0.0014
7361.34   0.0084  -0.0164  -0.0096  -0.0002
7363.06   0.0084  -0.0171  -0.0127   0.0005
7364.78   0.0084  -0.0174  -0.0126   0.0009
7366.50   0.0084  -0.0167  -0.0108   0.0021
7368.22   0.0084  -0.0163  -0.0115   0.0001
7369.94   0.0084  -0.0163  -0.0104   0.0011
7371.66   0.0084  -0.0166  -0.0105   0.0035
7373.38   0.0084  -0.0161  -0.0124   0.0003
7375.10   0.0084  -0.0167  -0.0115   0.0002
7376.82   0.0084  -0.0166  -0.0099   0.0036
7378.55   0.0084  -0.0162  -0.0108   0.0017
7380.27   0.0084  -0.0166  -0.0104  -0.0004
7381.99   0.0084  -0.0167  -0.0112   0.0013
7383.72   0.0083  -0.0169  -0.0123   0.0021
7385.44   0.0083  -0.0163  -0.0115   0.0007
7387.16   0.0083  -0.0161  -0.0105   0.0011
7388.89   0.0083  -0.0165  -0.0108  -0.0010
7390.61   0.0083  -0.0158  -0.0113  -0.0006
7392.34   0.0083  -0.0161  -0.0112   0.0007
7394.07   0.0083  -0.0164  -0.0113  -0.0024
7395.79   0.0083  -0.0158  -0.0113  -0.0025
7397.52   0.0083  -0.0165  -0.0114   0.0008
7399.25   0.0083  -0.0162  -0.0113   0.0010
7400.97   0.0083  -0.0159  -0.0101   0.0033
7402.70   0.0083  -0.0163  -0.0108   0.0014
7404.43   0.0083  -0.0164  -0.0106  -0.0027
7406.16   0.0083  -0.0159  -0.0113   0.0005
7407.89   0.0082  -0.0160  -0.0113   0.0020
7409.62   0.0082  -0.0158  -0.0101  -0.0000
7411.35   0.0082  -0.0157  -0.0113  -0.0007
7413.08   0.0082  -0.0154  -0.0119   0.0009
7414.81   0.0082  -0.0160  -0.0113  -0.0002
7416.54   0.0082  -0.0164  -0.0110  -0.0004
7418.27   0.0082  -0.0159  -0.0112  -0.0003
7420.00   0.0082  -0.0161  -0.0104   0.0009
7421.74   0.0082  -0.0159  -0.0108   0.0016
7423.47   0.0082  -0.0158  -0.0113  -0.0006
7425.20   0.0082  -0.0160  -0.0117  -0.0009
7426.94   0.0081  -0.0157  -0.0117  -0.0010
7428.67   0.0082  -0.0161  -0.0113   0.0023
7430.41   0.0082  -0.0160  -0.0113   0.0016
7432.14   0.0082  -0.0160  -0.0123  -0.0001
7433.88   0.0082  -0.0162  -0.0111   0.0020
7435.61   0.0082  -0.0161  -0.0110   0.0036
7437.35   0.0082  -0.0161  -0.0113   0.0000
7439.08   0.0082  -0.0165  -0.0113  -0.0009
7440.82   0.0081  -0.0166  -0.0105   0.0005
7442.56   0.0081  -0.0160  -0.0109  -0.0004
7444.30   0.0081  -0.0160  -0.0112  -0.0020
7446.04   0.0081  -0.0160  -0.0109  -0.0014
7447.77   0.0081  -0.0163  -0.0110   0.0017
7449.51   0.0081  -0.0162  -0.0116   0.0001
7451.25   0.0081  -0.0162  -0.0111   0.0003
7452.99   0.0081  -0.0161  -0.0117   0.0016
7454.73   0.0081  -0.0161  -0.0117   0.0014
7456.47   0.0081  -0.0162  -0.0115   0.0027
7458.21   0.0081  -0.0159  -0.0109   0.0022
7459.96   0.0081  -0.0159  -0.0103   0.0033
7461.70   0.0081  -0.0160  -0.0107   0.0017
7463.44   0.0081  -0.0156  -0.0119  -0.0044
7465.18   0.0081  -0.0158  -0.0118  -0.0052
7466.93   0.0081  -0.0157  -0.0109  -0.0005
7468.67   0.0080  -0.0161  -0.0103   0.0029
7470.41   0.0081  -0.0159  -0.0103   0.0017
7472.16   0.0081  -0.0156  -0.0098  -0.0007
7473.90   0.0080  -0.0159  -0.0106  -0.0003
7475.65   0.0080  -0.0161  -0.0102  -0.0002
7477.39   0.0080  -0.0164  -0.0108   0.0010
7479.14   0.0080  -0.0163  -0.0119  -0.0001
7480.88   0.0080  -0.0161  -0.0113   0.0004
7482.63   0.0080  -0.0162  -0.0112   0.0004
7484.38   0.0080  -0.0162  -0.0110   0.0006
7486.13   0.0081  -0.0161  -0.0108   0.0004
7487.87   0.0080  -0.0160  -0.0107   0.0011
7489.62   0.0080  -0.0157  -0.0115   0.0024
7491.37   0.0080  -0.0155  -0.0108   0.0034
7493.12   0.0080  -0.0158  -0.0101   0.0030
7494.87   0.0080  -0.0161  -0.0113   0.0028
7496.62   0.0080  -0.0157  -0.0111   0.0007
7498.37   0.0080  -0.0158  -0.0107   0.0004
7500.12   0.0080  -0.0156  -0.0105   0.0021
7501.87   0.0080  -0.0156  -0.0109   0.0029
7503.62   0.0080  -0.0160  -0.0106   0.0043
7505.38   0.0080  -0.0163  -0.0101   0.0036
7507.13   0.0080  -0.0160  -0.0112   0.0025
7508.88   0.0080  -0.0158  -0.0118   0.0014
7510.64   0.0080  -0.0157  -0.0112   0.0016
7512.39   0.0079  -0.0159  -0.0114   0.0002
7514.14   0.0079  -0.0160  -0.0118  -0.0001
7515.90   0.0079  -0.0157  -0.0116  -0.0010
7517.65   0.0080  -0.0160  -0.0113  -0.0011
7519.41   0.0080  -0.0161  -0.0109   0.0015
7521.16   0.0080  -0.0158  -0.0115   0.0038
7522.92   0.0080  -0.0160  -0.0115   0.0018
7524.68   0.0080  -0.0160  -0.0103   0.0003
7526.43   0.0080  -0.0162  -0.0115   0.0003
7528.19   0.0080  -0.0164  -0.0128   0.0017
7529.95   0.0080  -0.0161  -0.0118   0.0025
7531.71   0.0079  -0.0155  -0.0117   0.0003
7533.47   0.0079  -0.0154  -0.0115  -0.0012
7535.22   0.0079  -0.0162  -0.0118   0.0003
7536.98   0.0079  -0.0159  -0.0115   0.0028
7538.74   0.0079  -0.0161  -0.0110   0.0041
7540.50   0.0079  -0.0163  -0.0114   0.0028
7542.26   0.0079  -0.0158  -0.0109   0.0020
7544.03   0.0079  -0.0158  -0.0105   0.0008
7545.79   0.0079  -0.0158  -0.0101  -0.0001
7547.55   0.0079  -0.0155  -0.0110   0.0005
7549.31   0.0079  -0.0159  -0.0111   0.0012
7551.07   0.0079  -0.0159  -0.0116   0.0021
7552.84   0.0079  -0.0159  -0.0112   0.0019
7554.60   0.0079  -0.0162  -0.0110   0.0000
7556.36   0.0079  -0.0160  -0.0125  -0.0002
7558.13   0.0079  -0.0161  -0.0118   0.0006
7559.89   0.0079  -0.0159  -0.0118  -0.0002
7561.66   0.0079  -0.0154  -0.0119   0.0005
7563.42   0.0079  -0.0157  -0.0114   0.0020
7565.19   0.0079  -0.0159  -0.0122   0.0038
7566.96   0.0079  -0.0158  -0.0110   0.0008
7568.72   0.0079  -0.0159  -0.0119   0.0026
7570.49   0.0079  -0.0163  -0.0122   0.0025
7572.26   0.0079  -0.0161  -0.0118  -0.0000
7574.03   0.0079  -0.0159  -0.0110  -0.0002
7575.80   0.0079  -0.0164  -0.0127   0.0014
7577.56   0.0078  -0.0158  -0.0123   0.0015
7579.33   0.0079  -0.0157  -0.0115   0.0016
7581.10   0.0079  -0.0159  -0.0115  -0.0000
7582.87   0.0078  -0.0157  -0.0118  -0.0021
7584.64   0.0078  -0.0156  -0.0118  -0.0004
7586.42   0.0078  -0.0156  -0.0117   0.0019
7588.19   0.0078  -0.0157  -0.0107   0.0008
7589.96   0.0078  -0.0157  -0.0108  -0.0006
7591.73   0.0078  -0.0156  -0.0115   0.0007
7593.50   0.0078  -0.0162  -0.0103   0.0007
7595.28   0.0078  -0.0162  -0.0111  -0.0005
7597.05   0.0077  -0.0157  -0.0128   0.0008
7598.82   0.0077  -0.0152  -0.0121  -0.0002
7600.60   0.0077  -0.0149  -0.0118   0.0001
7602.37   0.0077  -0.0157  -0.0121   0.0070
7604.15   0.0078  -0.0161  -0.0121   0.0039
7605.92   0.0078  -0.0163  -0.0139   0.0006
7607.70   0.0077  -0.0156  -0.0126   0.0008
7609.48   0.0078  -0.0158  -0.0098  -0.0001
7611.25   0.0078  -0.0160  -0.0128   0.0010
7613.03   0.0077  -0.0157  -0.0116   0.0002
7614.81   0.0077  -0.0158  -0.0105   0.0006
7616.58   0.0077  -0.0159  -0.0116  -0.0021
7618.36   0.0077  -0.0160  -0.0115   0.0007
7620.14   0.0077  -0.0160  -0.0116   0.0002
7621.92   0.0077  -0.0157  -0.0123  -0.0013
7623.70   0.0078  -0.0159  -0.0135   0.0001
7625.48   0.0078  -0.0160  -0.0115   0.0025
7627.26   0.0078  -0.0159  -0.0109   0.0033
7629.04   0.0078  -0.0158  -0.0141   0.0012
7630.82   0.0078  -0.0152  -0.0130  -0.0004
7632.61   0.0078  -0.0155  -0.0120   0.0044
7634.39   0.0077  -0.0165  -0.0110  -0.0004
7636.17   0.0077  -0.0155  -0.0111   0.0001
7637.95   0.0077  -0.0153  -0.0115   0.0010
7639.74   0.0076  -0.0163  -0.0126  -0.0016
7641.52   0.0076  -0.0159  -0.0125  -0.0005
7643.31   0.0076  -0.0153  -0.0123   0.0030
7645.09   0.0076  -0.0156  -0.0111   0.0013
7646.88   0.0076  -0.0156  -0.0111   0.0020
7648.66   0.0076  -0.0156  -0.0124   0.0030
7650.45   0.0076  -0.0158  -0.0119   0.0024
7652.23   0.0076  -0.0153  -0.0122   0.0008
7654.02   0.0076  -0.0152  -0.0126  -0.0004
7655.81   0.0075  -0.0156  -0.0125  -0.0007
7657.59   0.0075  -0.0157  -0.0121  -0.0005
7659.38   0.0075  -0.0154  -0.0125  -0.0001
7661.17   0.0075  -0.0155  -0.0117  -0.0004
7662.96   0.0075  -0.0156  -0.0118  -0.0008
7664.75   0.0075  -0.0156  -0.0120  -0.0022
7666.54   0.0075  -0.0152  -0.0122  -0.0026
7668.33   0.0075  -0.0151  -0.0119  -0.0017
7670.12   0.0075  -0.0157  -0.0115  -0.0006
7671.91   0.0076  -0.0157  -0.0105   0.0014
7673.70   0.0076  -0.0158  -0.0113   0.0006
7675.49   0.0076  -0.0155  -0.0118   0.0008
7677.29   0.0076  -0.0156  -0.0123   0.0032
7679.08   0.0076  -0.0158  -0.0127   0.0028
7680.87   0.0076  -0.0153  -0.0129   0.0015
7682.66   0.0076  -0.0159  -0.0127   0.0008
7684.46   0.0076  -0.0157  -0.0115  -0.0023
7686.25   0.0075  -0.0159  -0.0123  -0.0008
7688.05   0.0075  -0.0161  -0.0123   0.0014
7689.84   0.0075  -0.0159  -0.0117   0.0008
7691.64   0.0075  -0.0155  -0.0116   0.0004
7693.43   0.0076  -0.0158  -0.0118   0.0014
7695.23   0.0075  -0.0159  -0.0122   0.0020
7697.03   0.0075  -0.0157  -0.0121   0.0001
7698.82   0.0075  -0.0155  -0.0113  -0.0006
7700.62   0.0075  -0.0151  -0.0113  -0.0010
7702.42   0.0075  -0.0151  -0.0122  -0.0017
7704.22   0.0075  -0.0155  -0.0132  -0.0011
7706.02   0.0075  -0.0156  -0.0115   0.0006
7707.82   0.0075  -0.0157  -0.0112   0.0035
7709.62   0.0075  -0.0157  -0.0119   0.0024
7711.42   0.0075  -0.0155  -0.0122   0.0007
7713.22   0.0075  -0.0151  -0.0115   0.0002
7715.02   0.0075  -0.0154  -0.0128   0.0020
7716.82   0.0075  -0.0153  -0.0124   0.0014
7718.62   0.0075  -0.0160  -0.0124   0.0031
7720.42   0.0075  -0.0161  -0.0125   0.0001
7722.23   0.0075  -0.0156  -0.0121  -0.0020
7724.03   0.0075  -0.0151  -0.0115   0.0003
7725.83   0.0075  -0.0159  -0.0123   0.0035
7727.64   0.0074  -0.0160  -0.0121   0.0017
7729.44   0.0074  -0.0155  -0.0122   0.0012
7731.25   0.0074  -0.0159  -0.0120   0.0028
7733.05   0.0074  -0.0157  -0.0115   0.0022
7734.86   0.0074  -0.0154  -0.0117   0.0032
7736.66   0.0074  -0.0159  -0.0119   0.0033
7738.47   0.0074  -0.0158  -0.0113   0.0026
7740.28   0.0074  -0.0159  -0.0113   0.0006
7742.08   0.0074  -0.0154  -0.0118   0.0020
7743.89   0.0074  -0.0153  -0.0123   0.0011
7745.70   0.0074  -0.0150  -0.0123   0.0001
7747.51   0.0074  -0.0151  -0.0125   0.0010
7749.32   0.0074  -0.0158  -0.0122   0.0026
7751.13   0.0074  -0.0154  -0.0123   0.0035
7752.94   0.0074  -0.0156  -0.0123   0.0025
7754.75   0.0075  -0.0160  -0.0112   0.0008
7756.56   0.0074  -0.0157  -0.0123  -0.0015
7758.37   0.0074  -0.0157  -0.0113   0.0019
7760.18   0.0073  -0.0159  -0.0109   0.0030
7761.99   0.0073  -0.0159  -0.0126   0.0002
7763.80   0.0074  -0.0155  -0.0121   0.0018
7765.62   0.0073  -0.0154  -0.0114   0.0027
7767.43   0.0074  -0.0149  -0.0119   0.0015
7769.24   0.0073  -0.0153  -0.0129   0.0026
7771.06   0.0073  -0.0154  -0.0132  -0.0001
7772.87   0.0072  -0.0150  -0.0133  -0.0053
7774.69   0.0070  -0.0146  -0.0117  -0.0087
7776.50   0.0069  -0.0145  -0.0114  -0.0089
7778.32   0.0070  -0.0148  -0.0117  -0.0045
7780.13   0.0072  -0.0149  -0.0119  -0.0013
7781.95   0.0073  -0.0153  -0.0121   0.0009
7783.77   0.0073  -0.0151  -0.0118   0.0013
7785.59   0.0073  -0.0156  -0.0123  -0.0006
7787.40   0.0073  -0.0152  -0.0126   0.0021
7789.22   0.0073  -0.0148  -0.0122   0.0036
7791.04   0.0073  -0.0155  -0.0127   0.0039
7792.86   0.0073  -0.0155  -0.0124   0.0034
7794.68   0.0073  -0.0156  -0.0117   0.0046
7796.50   0.0073  -0.0150  -0.0121   0.0061
7798.32   0.0073  -0.0154  -0.0114   0.0010
7800.14   0.0073  -0.0152  -0.0116   0.0001
7801.96   0.0072  -0.0152  -0.0122   0.0030
7803.78   0.0073  -0.0150  -0.0121   0.0025
7805.61   0.0073  -0.0157  -0.0124   0.0031
7807.43   0.0073  -0.0157  -0.0114   0.0025
7809.25   0.0072  -0.0155  -0.0128   0.0034
7811.08   0.0073  -0.0150  -0.0134   0.0025
7812.90   0.0073  -0.0150  -0.0126   0.0021
7814.72   0.0073  -0.0155  -0.0123   0.0021
7816.55   0.0073  -0.0150  -0.0122   0.0029
7818.37   0.0072  -0.0151  -0.0125   0.0005
7820.20   0.0072  -0.0154  -0.0126   0.0007
7822.02   0.0072  -0.0155  -0.0125   0.0015
7823.85   0.0072  -0.0163  -0.0129   0.0029
7825.68   0.0073  -0.0162  -0.0131  -0.0003
7827.50   0.0072  -0.0157  -0.0126   0.0006
7829.33   0.0072  -0.0155  -0.0113   0.0012
7831.16   0.0072  -0.0152  -0.0122   0.0039
7832.99   0.0072  -0.0154  -0.0121   0.0016
7834.82   0.0072  -0.0154  -0.0135   0.0025
7836.65   0.0072  -0.0152  -0.0121   0.0010
7838.48   0.0072  -0.0151  -0.0128  -0.0001
7840.31   0.0072  -0.0153  -0.0137   0.0031
7842.14   0.0072  -0.0155  -0.0126   0.0031
7843.97   0.0072  -0.0151  -0.0109  -0.0014
7845.80   0.0072  -0.0154  -0.0116  -0.0032
7847.63   0.0072  -0.0160  -0.0140   0.0011
7849.47   0.0072  -0.0156  -0.0130   0.0025
7851.30   0.0072  -0.0158  -0.0124   0.0035
7853.13   0.0072  -0.0157  -0.0134   0.0046
7854.96   0.0072  -0.0155  -0.0114   0.0014
7856.80   0.0072  -0.0160  -0.0117   0.0003
7858.63   0.0072  -0.0159  -0.0129   0.0016
7860.47   0.0072  -0.0152  -0.0128  -0.0001
7862.30   0.0072  -0.0155  -0.0120  -0.0000
7864.14   0.0072  -0.0155  -0.0120   0.0001
7865.98   0.0071  -0.0157  -0.0130   0.0029
7867.81   0.0072  -0.0156  -0.0128   0.0026
7869.65   0.0071  -0.0153  -0.0119   0.0023
7871.49   0.0071  -0.0154  -0.0115   0.0032
7873.33   0.0071  -0.0155  -0.0125   0.0018
7875.16   0.0071  -0.0156  -0.0130   0.0016
7877.00   0.0071  -0.0157  -0.0121   0.0015
7878.84   0.0071  -0.0154  -0.0131   0.0001
7880.68   0.0071  -0.0152  -0.0137   0.0019
7882.52   0.0071  -0.0154  -0.0122   0.0005
7884.36   0.0071  -0.0156  -0.0133   0.0000
7886.20   0.0071  -0.0151  -0.0133   0.0028
7888.04   0.0071  -0.0151  -0.0120  -0.0018
7889.89   0.0071  -0.0153  -0.0123   0.0030
7891.73   0.0070  -0.0151  -0.0117   0.0022
7893.57   0.0071  -0.0156  -0.0124   0.0001
7895.41   0.0070  -0.0154  -0.0135   0.0017
7897.26   0.0070  -0.0148  -0.0122  -0.0025
7899.10   0.0070  -0.0148  -0.0130  -0.0002
7900.95   0.0069  -0.0151  -0.0134   0.0007
7902.79   0.0070  -0.0152  -0.0130   0.0033
7904.64   0.0070  -0.0152  -0.0126   0.0026
7906.48   0.0070  -0.0152  -0.0122   0.0009
7908.33   0.0070  -0.0150  -0.0117   0.0006
7910.17   0.0070  -0.0156  -0.0136   0.0019
7912.02   0.0070  -0.0155  -0.0128   0.0020
7913.87   0.0070  -0.0151  -0.0117   0.0028
7915.72   0.0070  -0.0159  -0.0118   0.0031
7917.56   0.0070  -0.0161  -0.0129  -0.0012
7919.41   0.0070  -0.0160  -0.0133   0.0019
7921.26   0.0070  -0.0155  -0.0123   0.0008
7923.11   0.0070  -0.0151  -0.0135  -0.0003
7924.96   0.0070  -0.0156  -0.0111  -0.0013
7926.81   0.0069  -0.0151  -0.0114   0.0037
7928.66   0.0069  -0.0149  -0.0128   0.0035
7930.52   0.0070  -0.0144  -0.0132   0.0011
7932.37   0.0069  -0.0147  -0.0132   0.0024
7934.22   0.0069  -0.0149  -0.0132   0.0007
7936.07   0.0070  -0.0151  -0.0126   0.0004
7937.92   0.0070  -0.0149  -0.0119   0.0018
7939.78   0.0070  -0.0149  -0.0132   0.0014
7941.63   0.0070  -0.0149  -0.0131   0.0011
7943.49   0.0070  -0.0153  -0.0119   0.0011
7945.34   0.0070  -0.0146  -0.0123  -0.0008
7947.20   0.0069  -0.0147  -0.0141  -0.0012
7949.05   0.0069  -0.0155  -0.0137  -0.0001
7950.91   0.0070  -0.0152  -0.0125  -0.0003
7952.76   0.0070  -0.0157  -0.0125   0.0007
7954.62   0.0070  -0.0157  -0.0128   0.0014
7956.48   0.0069  -0.0150  -0.0114   0.0039
7958.34   0.0069  -0.0151  -0.0117   0.0021
7960.19   0.0069  -0.0152  -0.0133   0.0005
7962.05   0.0069  -0.0154  -0.0137   0.0013
7963.91   0.0069  -0.0148  -0.0121   0.0011
7965.77   0.0069  -0.0157  -0.0119   0.0032
7967.63   0.0069  -0.0155  -0.0131   0.0018
7969.49   0.0069  -0.0150  -0.0132   0.0034
7971.35   0.0069  -0.0153  -0.0137   0.0046
7973.21   0.0069  -0.0149  -0.0129   0.0015
7975.08   0.0069  -0.0151  -0.0136   0.0018
7976.94   0.0069  -0.0155  -0.0126   0.0014
7978.80   0.0069  -0.0153  -0.0133   0.0004
7980.66   0.0069  -0.0156  -0.0120   0.0005
7982.53   0.0069  -0.0154  -0.0124   0.0015
7984.39   0.0069  -0.0162  -0.0139   0.0035
7986.26   0.0069  -0.0159  -0.0133   0.0030
7988.12   0.0068  -0.0152  -0.0117   0.0038
7989.99   0.0069  -0.0155  -0.0122   0.0033
7991.85   0.0069  -0.0151  -0.0129   0.0042
7993.72   0.0069  -0.0153  -0.0139   0.0054
7995.58   0.0069  -0.0155  -0.0125   0.0042
7997.45   0.0069  -0.0154  -0.0128   0.0012
7999.32   0.0069  -0.0154  -0.0131   0.0016
8001.19   0.0068  -0.0153  -0.0132  -0.0005
8003.05   0.0068  -0.0152  -0.0137   0.0032
8004.92   0.0068  -0.0150  -0.0121   0.0013
8006.79   0.0068  -0.0147  -0.0134   0.0040
8008.66   0.0068  -0.0151  -0.0139   0.0022
8010.53   0.0068  -0.0150  -0.0127   0.0005
8012.40   0.0068  -0.0146  -0.0128   0.0021
8014.27   0.0068  -0.0154  -0.0132   0.0009
8016.14   0.0068  -0.0151  -0.0138   0.0010
8018.02   0.0068  -0.0151  -0.0125   0.0018
8019.89   0.0068  -0.0151  -0.0111   0.0010
8021.76   0.0068  -0.0149  -0.0129   0.0029
8023.63   0.0068  -0.0151  -0.0137   0.0034
8025.51   0.0068  -0.0148  -0.0127   0.0041
8027.38   0.0067  -0.0144  -0.0126   0.0053
8029.26   0.0068  -0.0144  -0.0108   0.0016
8031.13   0.0068  -0.0148  -0.0118  -0.0006
8033.01   0.0068  -0.0152  -0.0137   0.0014
8034.88   0.0067  -0.0148  -0.0125   0.0017
8036.76   0.0067  -0.0142  -0.0130   0.0011
8038.63   0.0067  -0.0144  -0.0127   0.0010
8040.51   0.0067  -0.0147  -0.0129   0.0021
8042.39   0.0067  -0.0149  -0.0123   0.0025
8044.27   0.0067  -0.0148  -0.0119   0.0005
8046.14   0.0067  -0.0144  -0.0122   0.0008
8048.02   0.0067  -0.0149  -0.0128  -0.0015
8049.90   0.0067  -0.0153  -0.0125   0.0006
8051.78   0.0068  -0.0151  -0.0130   0.0028
8053.66   0.0068  -0.0153  -0.0138   0.0004
8055.54   0.0067  -0.0154  -0.0124  -0.0001
8057.42   0.0068  -0.0150  -0.0128   0.0034
8059.30   0.0067  -0.0149  -0.0140   0.0028
8061.19   0.0068  -0.0147  -0.0135   0.0016
8063.07   0.0068  -0.0154  -0.0140  -0.0004
8064.95   0.0068  -0.0154  -0.0133  -0.0001
8066.83   0.0067  -0.0150  -0.0131   0.0020
8068.72   0.0067  -0.0152  -0.0130  -0.0005
8070.60   0.0067  -0.0152  -0.0129   0.0015
8072.49   0.0067  -0.0149  -0.0126   0.0020
8074.37   0.0067  -0.0149  -0.0120  -0.0000
8076.26   0.0067  -0.0150  -0.0128   0.0006
8078.14   0.0067  -0.0151  -0.0134   0.0012
8080.03   0.0067  -0.0150  -0.0134   0.0021
8081.92   0.0067  -0.0152  -0.0134   0.0024
8083.80   0.0067  -0.0150  -0.0129   0.0012
8085.69   0.0067  -0.0151  -0.0128   0.0008
8087.58   0.0067  -0.0149  -0.0131  -0.0012
8089.47   0.0066  -0.0146  -0.0131   0.0006
8091.35   0.0066  -0.0148  -0.0129   0.0017
8093.24   0.0066  -0.0149  -0.0124   0.0030
8095.13   0.0066  -0.0152  -0.0132   0.0022
8097.02   0.0066  -0.0149  -0.0135   0.0002
8098.91   0.0066  -0.0145  -0.0127   0.0013
8100.81   0.0066  -0.0149  -0.0121   0.0030
8102.70   0.0066  -0.0150  -0.0116   0.0024
